21.233333333333334	1.182703065548661	25.112728425149903	24.501853212101707
18.766666666666666	1.3123808629683413	24.629014195039204	24.560738270116964
17.616666666666667	1.3933774834437131	24.54666666666675	24.527790597192414
17.75	1.3848721956326486	24.581481472479513	24.568965248551507
17.85	1.3830457286095643	24.687366255680725	24.640878345873872
18.15	1.360897231304567	24.70028474817789	24.580179312940164
18.65	1.3443216020521171	25.071597878271984	24.823662391385064
18.316666666666666	1.3472718016478964	24.677528500183968	24.500189699388738
17.7	1.393408662900193	24.663333333333416	24.65595764523402
18.75	1.3364308881071965	25.058079152009935	24.929033554228525
19.733333333333334	1.2691028087308827	25.043628758956086	24.900292981383497
18.366666666666667	1.3458758485642968	24.719253085297584	24.581573321515386
20.25	1.2314253960052595	24.936364269106505	24.71879078762527
18.733333333333334	1.32483736758909	24.818620019502287	24.50522378114042
17.716666666666665	1.3914294357524484	24.65149150341421	24.62729364709694
18.866666666666667	1.326308303586205	25.02301666099307	24.749313269765864
18.133333333333333	1.3744790017108226	24.923885897689583	24.824929341154824
19.316666666666666	1.2907098894991949	24.932212698826113	24.85278477502885
18.083333333333332	1.362717064493169	24.642466916251472	24.61043941059213
21.616666666666667	1.1642797003510306	25.167846189254778	24.774720945185365
18.083333333333332	1.3798836853921146	24.95289664417407	24.90756690282842
19.333333333333332	1.3123310971784687	25.371734545450394	24.954445429656502
19.366666666666667	1.3037327732811128	25.248958042544217	24.875114085578364
17.633333333333333	1.3920183889392648	24.545924258295702	24.53320986032857
18.516666666666666	1.3572443109587013	25.131640491251954	24.92224580834843
23.216666666666665	1.0952109680405135	25.42714797467392	24.72713227605352
17.683333333333334	1.3934024505183835	24.640000000000082	24.6190938721944
19.53333333333333	1.2726510751863103	24.859117668639257	24.695755853525547
20.2	1.230013771524434	24.846278184793565	24.52459018253951
20.583333333333332	1.215214345440225	25.013161943644633	24.906350767161683
18.833333333333332	1.3197554169704182	24.85539368627621	24.58093812258353
17.766666666666666	1.382923135681363	24.569934377272215	24.52694969143114
18.016666666666666	1.37257190765817	24.72917053630803	24.653795177950865
17.9	1.3802033116676888	24.705639278851628	24.665128251131556
18.316666666666666	1.366940352158951	25.03779078371145	24.910520760575583
20.016666666666666	1.2349187593973827	24.718957167270943	24.62827624356639
22.716666666666665	1.091931529706094	24.805044583156768	24.51706553396685
18.816666666666666	1.3098721076871294	24.647426826312817	24.57777142069396
