20.416666666666668	1.2208220125246676	24.9251160890453	24.521693335273348
22.65	1.1397999149364288	25.816468073310112	24.546440269561163
20.3	1.227236138876787	24.912893619198776	24.501424369560507
17.9	1.377017928463003	24.648620919487755	24.58467778245819
20.466666666666665	1.218649005664052	24.94168298259093	24.72866261732718
20.35	1.221759316367246	24.862802088073458	24.64791105845168
21.016666666666666	1.1888858610838862	24.986417847113007	24.89613532785402
20.466666666666665	1.2213450382265516	24.99686178237009	24.500707560507927
19.516666666666666	1.2826459093273892	25.03297266370621	24.90951424830176
20.883333333333333	1.2077757378087788	25.22238332457333	24.59369942095333
21.333333333333332	1.1703259643665103	24.96695390648555	24.501353900417296
18.316666666666666	1.3578939422353535	24.87209070861089	24.81841211822625
19.9	1.2557843077098936	24.99010772342688	24.5270502949038
18.45	1.3425241089613598	24.769569810337085	24.5281526285784
22.3	1.1286805034223124	25.169575226317566	24.744999830935402
21.3	1.2106017712914965	25.785817728508878	24.891995117305953
19.766666666666666	1.255656058710612	24.820134760513096	24.687314309736575
22.8	1.1037398697587502	25.165269030499505	24.685913759496987
20.233333333333334	1.2488281213867838	25.26795565605926	24.862814465888956
21.2	1.1824147692231561	25.06719310753091	24.906913421012487
21.333333333333332	1.1789841132498098	25.151661082662606	24.656819894535307
17.7	1.3871952996313168	24.55335680347431	24.526959165760456
19.333333333333332	1.2973999306369661	25.08306532564801	24.963946479938485
18.05	1.3645186637632394	24.62956188092647	24.535284750407655
19.4	1.2984530816868793	25.18998978472546	24.867553906538706
18.716666666666665	1.3402951540366934	25.085857633053443	24.925541632846862
21.016666666666666	1.1828646247838013	24.85987153087289	24.505276407303747
19.35	1.2940815982574847	25.040478926282333	24.614680216080643
21.666666666666668	1.1736531174550495	25.42915087819274	24.888473804939807
19.6	1.2582754440421333	24.662198703225815	24.539499977535627
20.616666666666667	1.20672331518997	24.878612348166545	24.503159733337988
20.35	1.211993987234215	24.664077640216274	24.569512300707565
21.583333333333332	1.1422529195404483	24.653625513414674	24.500098822677415
19.416666666666668	1.2880255363780961	25.009162498008035	24.542937600969214
19.53333333333333	1.2705123185537888	24.817340622417337	24.60141489421656
18.466666666666665	1.3550012382452048	25.02235619959478	24.873939985621064
19.03333333333333	1.2969812224502304	24.68587593396938	24.56266683316867
18.266666666666666	1.3658030813682682	24.948669619660365	24.857214614954056
18.983333333333334	1.2967951282138979	24.617494183927164	24.532570676407946
20.083333333333332	1.2574334535749319	25.25345519262988	24.95441218795098
19.466666666666665	1.284481696472999	25.00457702467438	24.554311003976
20.55	1.2228601504489354	25.129776091725624	24.63933274183638
19.566666666666666	1.2544685032377387	24.545767046685086	24.506200408262877
21.35	1.1797779935733719	25.18826016279149	24.542842962922904
21.4	1.1578384519011333	24.777742870684254	24.524052802028805
20.133333333333333	1.2468824653586628	25.103900302554408	24.564409191023366
19.316666666666666	1.2797197906992281	24.719920623673424	24.567092935003526
21.016666666666666	1.1791891825298206	24.782625986168394	24.527541756814767
21.2	1.1712887885352923	24.831322316948196	24.56439598834711
18.416666666666668	1.3471984533301637	24.810904848830518	24.60457202200779
18.03333333333333	1.3671618121726754	24.65448467951391	24.552129636055692
17.833333333333332	1.3814371138624968	24.63562853054786	24.58444452791631
17.983333333333334	1.3836857090112775	24.883281333719474	24.82397706120668
21.25	1.1711509852382245	24.88695843631227	24.757527871107897
18.216666666666665	1.3543615569610825	24.67195302930772	24.500159111770238
18.083333333333332	1.3651434852497237	24.686344691599167	24.546527311027017
18.03333333333333	1.365378352938893	24.6223229646647	24.572040452473807
18.133333333333333	1.3728577242201618	24.8944867325256	24.809226865647336
21.3	1.1935030883383568	25.421615781607002	24.9184226796511
19.933333333333334	1.245729363077227	24.831538637339392	24.67617417929258
17.883333333333333	1.3829260879928151	24.731328206938176	24.694585549921722
22.516666666666666	1.117806378819921	25.169273629761886	24.659921785580046
17.716666666666665	1.3867596439105931	24.56875835794934	24.535092670879504
19.45	1.2844145238117928	24.98186248813937	24.513345905940835
23.433333333333334	1.1008244755967167	25.795986878149726	24.990889255228524
19.6	1.2547861124304365	24.593807803636555	24.50013363774054
19.866666666666667	1.266970446571278	25.17047953854939	24.793201852845165
19.883333333333333	1.2428400085531697	24.71180217006552	24.535749435635466
19.05	1.29723240587137	24.7122773318496	24.5069929004514
20.683333333333334	1.2025291163084322	24.872310555646074	24.504818588542072
17.916666666666668	1.3805177317156831	24.73427602657266	24.676077746618947
20.483333333333334	1.227198523424437	25.137116421477216	24.881346794915665
23.0	1.0940007670469512	25.162017642079874	24.69616829249978
17.85	1.3773999661204013	24.586589395249163	24.52120342397194
19.28333333333333	1.3001153095486635	25.070556885796726	24.896407369025503
20.116666666666667	1.2410990051067023	24.96677498606316	24.67811692152502
18.6	1.328042718915727	24.701594571832523	24.580933946366574
19.316666666666666	1.2826235854170815	24.776012258306626	24.596328286300984
19.25	1.2907775282216225	24.847467418266234	24.581946647597768
20.333333333333332	1.2200468456064115	24.807619193997034	24.724936799387343
17.95	1.3909085279982891	24.96680807756929	24.944370207443654
20.416666666666668	1.2152482442961092	24.811318321045565	24.513886068429567
21.183333333333334	1.1714140379119338	24.814454036434466	24.53734101274832
20.716666666666665	1.2209863155205412	25.29476650320054	24.800196511145906
19.566666666666666	1.2597081160130035	24.6482888033211	24.500120089273437
17.766666666666666	1.380917776307696	24.534305825733398	24.50673908681238
19.316666666666666	1.2943461074517255	25.002452308942498	24.822141946646042
23.433333333333334	1.0771584759770216	25.241413620394873	24.64381970244519
19.566666666666666	1.2676002192652003	24.802710956955753	24.577015731636422
18.666666666666668	1.318755348738942	24.61676650979359	24.524297299418897
18.25	1.3613021398705352	24.843764052637265	24.712532849915572
18.116666666666667	1.3588583816481759	24.61798434752612	24.596995798999085
19.383333333333333	1.2805433878364767	24.82119933423037	24.555200280245693
17.833333333333332	1.3776357666222743	24.567837838097223	24.5006862905842
22.433333333333334	1.1325764431771632	25.407464875274364	24.518162328051087
22.066666666666666	1.1328433325040779	24.99807620392332	24.5172808101524
17.666666666666668	1.3896422504640582	24.55034642486503	24.527337039327502
20.15	1.2247761114289195	24.679238645292727	24.545725940324644
20.03333333333333	1.234795401511847	24.737067876953997	24.610151075962616
22.3	1.143827964270265	25.507363603226906	24.776667594829803
18.516666666666666	1.3303313444404612	24.633302061222537	24.538024362782195
19.466666666666665	1.2621242324890423	24.56935172578669	24.501364931560914
21.933333333333334	1.165882425863383	25.57168787393687	24.612839317678244
20.78333333333333	1.19641672122749	24.865527522844665	24.590555876698826
17.78333333333333	1.3910462736702587	24.73743956676943	24.7135099581456
19.983333333333334	1.2500856951243131	24.980879140900857	24.863526392965806
18.45	1.3552136201835858	25.003691292387156	24.897418402763105
19.016666666666666	1.2984501826084496	24.69219430593735	24.502087611932712
22.35	1.1314517900961087	25.28794750864803	24.669108726661275
21.083333333333332	1.1967709196948306	25.23192022356601	24.730937543876895
19.466666666666665	1.2826234379808716	24.968402926027633	24.663655694903373
17.683333333333334	1.3880850078038014	24.54596988799722	24.51232376892616
21.683333333333334	1.166792736084904	25.299955827441003	24.52681257168222
21.28333333333333	1.1758524429881791	25.026059494931744	24.824630253866598
19.766666666666666	1.2531999155020916	24.771584996424675	24.596370611472487
19.53333333333333	1.2726247805928632	24.85860404758059	24.557764082795394
21.85	1.159682074871982	25.33905333595281	24.845647959842704
18.95	1.318271805067131	24.98125070602213	24.700612388880767
20.816666666666666	1.1886757616021075	24.744267104017204	24.509828970150465
21.583333333333332	1.171965980786377	25.294932418639302	24.771189909531113
20.78333333333333	1.2161740455564336	25.276150580147878	24.54917867756437
22.183333333333334	1.1213789291954444	24.87592257931894	24.685414734988136
21.35	1.1631767890710143	24.833824446666156	24.531259988977983
18.333333333333332	1.3489095999773402	24.730009332917902	24.566930789433112
19.666666666666668	1.268293130723937	24.94309823757076	24.640710551175694
17.916666666666668	1.3706964660356935	24.55831168313951	24.500104149684734
19.583333333333332	1.2732891892399305	24.935246622615303	24.615968337227045
22.866666666666667	1.1133372565880344	25.458311933979722	24.584841763964068
22.266666666666666	1.1491839126464032	25.588495121593244	24.502230328493518
19.466666666666665	1.2752270605946368	24.824420112908925	24.747988063856035
20.483333333333334	1.2060355873512631	24.703628947578373	24.510905253892453
19.933333333333334	1.253046917203528	24.977401882923658	24.839373812277483
17.716666666666665	1.3855693429671254	24.547670192900902	24.50211288878106
21.166666666666668	1.1970693307351545	25.337967500560772	24.697950375621975
19.166666666666668	1.2956746974208442	24.833765033899514	24.621003786340566
19.45	1.2831112876846407	24.95651454546626	24.501368491284786
18.416666666666668	1.3548603109002966	24.95201072574713	24.78697778103796
18.3	1.3483545781404682	24.67488877997057	24.501949824856815
22.0	1.1398843298617063	25.07745525695754	24.50881743464203
18.2	1.3706467648729812	24.945771120688256	24.86776022590598
20.05	1.235823602781925	24.778263235777597	24.532458969847013
22.166666666666668	1.1337337890271142	25.13109899010103	24.87942321220962
19.616666666666667	1.2729741041608211	24.971508676621443	24.555871713767765
19.266666666666666	1.2965743755524624	24.980666302310773	24.561892978769038
20.53333333333333	1.2236076813216548	25.12474438980464	24.869797527055496
19.766666666666666	1.2709057008744649	25.12156935395192	24.601930382476432
24.9	1.0239177353599707	25.49555161046327	24.50382327461213
19.183333333333334	1.279985196383006	24.55438268394733	24.503684216061895
18.65	1.3293539218902515	24.79245064325319	24.547457780703773
22.666666666666668	1.1014938843807631	24.967194712630633	24.53509357212164
20.583333333333332	1.2000055592056602	24.700114426983173	24.552842302802087
22.466666666666665	1.133319285500771	25.46190661425065	24.929505565943302
20.116666666666667	1.2482136388379383	25.10989770128986	24.87901833750457
